# source: Cosmos/Source/Numerical/ODE/RKMethods/ComputePIStepSize.h
alpha	beta	min_scale	max_scale	safety_factor	error	previous_error	h	was_rejected	h_new
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.0000000000010001	7	60	1	47.999999999995808
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	1.0000000000000001e-09	0	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	1.0000000000000001e-09	1	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	0.001	0	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	0.001	1	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	1	0	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	1	1	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	60	0	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	9.9999999999999998e-13	60	1	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	1.0000000000000001e-09	0	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	1.0000000000000001e-09	1	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	0.001	0	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	0.001	1	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	1	0	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	1	1	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	60	0	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.0001	60	1	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	1.0000000000000001e-09	0	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	1.0000000000000001e-09	1	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	0.001	0	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	0.001	1	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	1	0	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	1	1	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	60	0	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	0.29999999999999999	60	1	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	1.0000000000000001e-09	0	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	1.0000000000000001e-09	1	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	0.001	0	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	0.001	1	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	1	0	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	1	1	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	60	0	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	1	60	1	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	1.0000000000000001e-09	0	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	1.0000000000000001e-09	1	7.7211502165559596e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	0.001	0	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	0.001	1	0.00077211502165559591
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	1	0	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	1	1	0.77211502165559587
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	60	0	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1.5	7	60	1	46.326901299335752
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	1.0000000000000001e-09	0	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	1.0000000000000001e-09	1	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	0.001	0	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	0.001	1	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	1	0	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	1	1	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	60	0	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	9.9999999999999998e-13	60	1	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	1.0000000000000001e-09	0	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	1.0000000000000001e-09	1	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	0.001	0	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	0.001	1	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	1	0	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	1	1	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	60	0	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.0001	60	1	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	1.0000000000000001e-09	0	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	1.0000000000000001e-09	1	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	0.001	0	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	0.001	1	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	1	0	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	1	1	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	60	0	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	0.29999999999999999	60	1	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	1.0000000000000001e-09	0	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	1.0000000000000001e-09	1	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	0.001	0	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	0.001	1	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	1	0	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	1	1	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	60	0	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	1	60	1	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	1.0000000000000001e-09	0	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	1.0000000000000001e-09	1	7.0861401528188857e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	0.001	0	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	0.001	1	0.00070861401528188848
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	1	0	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	1	1	0.7086140152818885
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	60	0	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	4	7	60	1	42.51684091691331
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	1.0000000000000001e-09	0	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	1.0000000000000001e-09	1	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	0.001	0	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	0.001	1	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	1	0	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	1	1	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	60	0	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	9.9999999999999998e-13	60	1	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	1.0000000000000001e-09	0	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	1.0000000000000001e-09	1	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	0.001	0	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	0.001	1	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	1	0	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	1	1	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	60	0	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.0001	60	1	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	1.0000000000000001e-09	0	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	1.0000000000000001e-09	1	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	0.001	0	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	0.001	1	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	1	0	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	1	1	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	60	0	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	0.29999999999999999	60	1	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	1.0000000000000001e-09	0	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	1.0000000000000001e-09	1	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	0.001	0	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	0.001	1	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	1	0	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	1	1	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	60	0	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	1	60	1	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	1.0000000000000001e-09	0	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	1.0000000000000001e-09	1	5.3467513405489176e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	0.001	0	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	0.001	1	0.00053467513405489173
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	1	0	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	1	1	0.53467513405489175
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	60	0	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	100	7	60	1	32.080508043293506
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1000000	9.9999999999999998e-13	1.0000000000000001e-09	0	3.3300000000000004e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1000000	9.9999999999999998e-13	1.0000000000000001e-09	1	3.3300000000000004e-10
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1000000	9.9999999999999998e-13	0.001	0	0.00033300000000000002
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1000000	9.9999999999999998e-13	0.001	1	0.00033300000000000002
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1000000	9.9999999999999998e-13	1	0	0.33300000000000002
0.087499999999999994	0.050000000000000003	0.33300000000000002	6	0.80000000000000004	1000000	9.9999999999999998e-13	1	1	0.33300000000000002
